Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-16.01464     0.39800  -15.722013  -71.880061   -0.986    0.234  1
RGI60-16.02334     0.39797   -9.147155  -77.516637    0.097    0.237  1
RGI60-16.00229     0.39643  -13.409970  -72.617329    0.090    0.196  1
RGI60-16.02206     0.39633   -9.416282  -77.314937   -0.474    0.224  1
RGI60-16.02140     0.39600   -9.431880  -77.430425   -0.377    0.190  1
RGI60-16.01958     0.39510   -9.954394  -77.225153   -0.313    0.185  1
RGI60-16.00780     0.39445  -14.962143  -69.078208   -0.411    0.242  1
RGI60-16.01456     0.39445  -22.147860  -68.110023    0.075    0.161  1
RGI60-16.02103     0.39425   -9.567595  -77.353572   -0.322    0.176  1
RGI60-16.01727     0.39393  -10.521399  -75.927364   -0.361    0.262  1
RGI60-16.01426     0.39195   10.864948  -73.721495   -0.264    0.223  1
RGI60-16.02233     0.39149   -9.324915  -77.409152   -0.543    0.242  1
RGI60-16.00260     0.39123  -13.390079  -72.732052   -0.320    0.190  1
RGI60-16.01527     0.39060  -15.413314  -72.891434   -0.418    0.223  1
RGI60-16.02269     0.39029   -9.290403  -77.375769   -0.996    0.269  1
RGI60-16.02631     0.38991  -11.943440  -76.049482   -0.730    0.288  1
RGI60-16.00698     0.38943  -15.907588  -68.362155   -0.329    0.194  1
RGI60-16.00802     0.38866  -14.919277  -69.113494   -0.607    0.227  1
RGI60-16.02455     0.38847   -8.968522  -77.694543   -0.059    0.248  1
RGI60-16.01631     0.38666    0.376902   29.874529   -2.120    0.742  1
RGI60-16.02884     0.38662  -11.540356  -76.250231   -0.724    0.294  1
RGI60-16.00491     0.38626  -16.538183  -67.792848   -0.024    0.193  1
RGI60-16.00210     0.38439  -15.100669  -71.332289    0.055    0.169  1
RGI60-16.00962     0.38411  -14.271268  -69.800400   -1.266    0.312  1
RGI60-16.01395     0.38397   -1.745962  -78.480613    0.099    0.228  1
RGI60-16.00940     0.38248  -14.538757  -69.431850   -0.567    0.246  1
RGI60-16.02745     0.38150  -11.798363  -74.998613   -1.208    0.380  1
RGI60-16.00920     0.38071  -14.596746  -69.224780   -0.634    0.265  1
RGI60-16.01197     0.38053  -13.927556  -70.356806   -1.221    0.273  1
RGI60-16.01288     0.38011  -13.862292  -71.125080   -0.266    0.183  1
RGI60-16.02403     0.37964   -9.097686  -77.560065   -0.210    0.202  1
RGI60-16.00471     0.37626  -14.240606  -69.773871   -0.293    0.213  1
RGI60-16.01227     0.37556  -13.914772  -70.435141   -0.528    0.223  1
RGI60-16.00806     0.37520  -14.861552  -69.160760   -0.513    0.218  1
RGI60-16.01925     0.37438  -11.879691  -74.847675   -0.128    0.196  1
RGI60-16.00250     0.37326  -13.345727  -72.441159   -0.667    0.353  1
RGI60-16.00966     0.37252  -17.061891  -67.237451   -0.308    0.214  1
RGI60-16.00259     0.37170  -13.349355  -72.763279   -0.255    0.226  1
RGI60-16.00579     0.37133  -16.117152  -68.281849   -0.465    0.244  1
RGI60-16.01937     0.37080  -10.027134  -76.989387   -1.828    0.509  1
RGI60-16.01039     0.37058  -13.798813  -70.834934   -0.441    0.207  1
RGI60-16.01270     0.37052  -13.748937  -71.192341   -0.502    0.233  1
RGI60-16.02227     0.37010   -9.603851  -77.314134   -0.898    0.257  1
RGI60-16.01038     0.36980  -13.673517  -71.052874   -0.101    0.194  1
RGI60-16.00458     0.36900  -22.505969  -67.071292   -0.032    0.156  1
RGI60-16.01885     0.36870  -10.233780  -76.890776   -0.207    0.185  1
RGI60-16.02224     0.36853   -9.353764  -77.364260    0.014    0.236  1
RGI60-16.02550     0.36786   -8.838765  -77.594226   -0.151    0.253  1
RGI60-16.01672     0.36736  -10.740074  -76.613462   -0.641    0.188  1
RGI60-16.01872     0.36642  -10.286704  -76.937746   -0.274    0.181  1
RGI60-16.00661     0.36604  -15.924037  -68.449759   -0.838    0.237  1
RGI60-16.02425     0.36584   -9.008538  -77.582399   -0.532    0.242  1
RGI60-16.00009     0.36568  -16.477353  -69.877774   -0.085    0.179  1
RGI60-16.01033     0.36522  -13.815312  -70.876028    0.014    0.168  1
RGI60-16.01884     0.36488  -10.244555  -76.899917   -0.070    0.203  1
RGI60-16.00068     0.36389  -16.099113  -70.266712    0.049    0.176  1
RGI60-16.00146     0.36319  -15.292397  -70.751213   -0.038    0.150  1
RGI60-16.02782     0.36259  -12.183198  -75.878907   -0.241    0.238  1
RGI60-16.00420     0.36232  -13.154693  -72.431530   -0.770    0.471  1
RGI60-16.02404     0.36185   -9.095190  -77.614766   -0.074    0.285  1
RGI60-16.01384     0.36180    6.523636  -72.313393   -0.572    0.214  1
RGI60-16.00797     0.36179  -14.940610  -69.069710   -0.007    0.223  1
RGI60-16.02579     0.36121   -8.802765  -77.748831   -0.398    0.224  1
RGI60-16.00588     0.36104  -16.126269  -68.261450   -0.557    0.298  1
RGI60-16.02549     0.36054   -8.841132  -77.659416   -0.621    0.251  1
RGI60-16.01413     0.36044   10.837255  -73.710093   -0.306    0.188  1
RGI60-16.01805     0.36035  -10.418106  -76.972687   -0.261    0.187  1
RGI60-16.02176     0.36000   -9.452952  -77.306249   -1.374    0.396  1
RGI60-16.00838     0.35963  -16.899139  -67.436374   -0.133    0.236  1
RGI60-16.00553     0.35941  -16.081653  -68.209069   -0.760    0.245  1
RGI60-16.02160     0.35936   -9.355816  -77.441074   -0.579    0.204  1
RGI60-16.00157     0.35850  -15.371245  -70.648234   -0.061    0.153  1
RGI60-16.02105     0.35657   -9.563959  -77.380495   -0.327    0.201  1
RGI60-16.01357     0.35569    4.904366  -75.322814   -0.344    0.214  1
RGI60-16.01378     0.35542    6.497197  -72.299511   -0.067    0.361  1
RGI60-16.01585     0.35535  -18.112986  -68.887414   -0.035    0.169  1
RGI60-16.01467     0.35533  -15.739560  -71.862222   -0.808    0.276  1
RGI60-16.00378     0.35520  -13.191790  -72.109606   -0.795    0.235  1
RGI60-16.01656     0.35487   -3.052034   37.347257   -0.564    0.215  1
RGI60-16.00732     0.35419  -15.838114  -68.444462   -1.332    0.304  1
RGI60-16.00977     0.35371  -13.766245  -71.242551   -1.737    0.421  1
RGI60-16.01538     0.35296  -18.419894  -69.042413    0.079    0.166  1
RGI60-16.01173     0.35228  -14.039995  -70.785939    0.010    0.163  1
RGI60-16.01791     0.35023  -10.423145  -76.757093   -0.855    0.314  1
RGI60-16.00665     0.34998  -15.982745  -68.442351   -0.382    0.213  1
RGI60-16.01941     0.34982  -10.000441  -77.010120   -0.136    0.173  1
RGI60-16.00825     0.34877  -16.889557  -67.459995   -0.577    0.226  1
RGI60-16.01439     0.34819   -1.674049  -78.424010   -0.282    0.307  1
RGI60-16.02834     0.34687  -11.736674  -74.951308   -0.089    0.181  1
RGI60-16.00297     0.34678  -13.304997  -72.373659   -0.380    0.304  1
RGI60-16.00158     0.34558  -15.369786  -70.637652   -0.064    0.159  1
RGI60-16.00469     0.34478  -14.235910  -69.769593   -0.528    0.255  1
RGI60-16.00568     0.34426  -16.163798  -68.204101   -0.594    0.285  1
RGI60-16.01174     0.34370  -14.022988  -70.209835   -0.413    0.204  1
RGI60-16.01772     0.34335  -10.465772  -76.714434   -1.372    0.325  1
RGI60-16.01098     0.34295  -13.619178  -70.772987   -1.689    0.372  1
RGI60-16.00402     0.34220  -13.222419  -73.095260   -0.572    0.270  1
RGI60-16.01816     0.34110  -10.408746  -76.875582   -0.348    0.175  1
RGI60-16.01216     0.34099  -13.918291  -70.431882   -0.520    0.217  1
RGI60-16.01193     0.34036  -13.705673  -70.725237   -0.722    0.229  1
RGI60-16.00609     0.34033  -16.157635  -68.204965   -0.837    0.355  1
RGI60-16.01181     0.33975  -14.011547  -70.185083   -0.957    0.286  1
RGI60-16.01525     0.33840  -15.408576  -72.903562   -0.239    0.199  1
RGI60-16.01808     0.33797  -10.422041  -76.936538   -0.330    0.187  1
RGI60-16.00283     0.33668  -13.325893  -72.555573   -0.000    0.250  1
RGI60-16.00994     0.33624  -13.745780  -70.700796   -0.166    0.203  1
RGI60-16.00760     0.33591  -16.845095  -67.475285   -0.599    0.283  1
RGI60-16.00426     0.33582  -13.163944  -72.311140   -0.168    0.387  1
RGI60-16.01321     0.33508   -1.404946  -78.751214    0.175    0.272  1
RGI60-16.00737     0.33315  -15.836172  -68.508829   -0.408    0.195  1
RGI60-16.00273     0.33304  -13.350044  -72.785480    0.220    0.230  1
RGI60-16.01409     0.33300   10.845195  -73.705429   -0.673    0.286  1
RGI60-16.01968     0.33271   -9.967592  -77.232571   -0.451    0.211  1
RGI60-16.01067     0.33195  -13.771907  -70.812510   -0.405    0.207  1
RGI60-16.00535     0.33161  -16.258893  -68.082496   -0.434    0.201  1
RGI60-16.00618     0.33160  -16.053873  -68.297521   -0.560    0.197  1
RGI60-16.01041     0.33077  -13.817204  -70.858168    0.014    0.174  1
RGI60-16.00518     0.33033  -16.383695  -67.935605   -0.299    0.223  1
RGI60-16.00192     0.32891  -15.251523  -71.221539   -0.006    0.156  1
RGI60-16.00054     0.32856  -16.200045  -70.347196   -0.045    0.156  1
RGI60-16.01726     0.32837  -10.532748  -75.940582    0.064    0.231  1
RGI60-16.01207     0.32728  -13.714713  -70.846003   -0.685    0.228  1
RGI60-16.02333     0.32594   -9.231615  -77.467412   -0.414    0.229  1
RGI60-16.02329     0.32558   -9.144444  -77.521665   -0.528    0.340  1
RGI60-16.00384     0.32543  -13.234806  -73.096933   -0.188    0.222  1
RGI60-16.02345     0.32520   -9.138386  -77.516113   -0.165    0.229  1
RGI60-16.00821     0.32444  -16.955991  -67.386162   -1.097    0.267  1
RGI60-16.01842     0.32422  -10.439827  -76.783604   -0.477    0.231  1
RGI60-16.01557     0.32388  -18.378699  -69.046194   -0.239    0.184  1
RGI60-16.02456     0.32259   -8.986148  -77.706363   -0.132    0.257  1
RGI60-16.00612     0.32241  -16.168952  -68.260579    0.080    0.214  1
RGI60-16.02626     0.32238  -11.923081  -76.059489   -0.531    0.260  1
RGI60-16.00584     0.32215  -16.138189  -68.294040   -0.507    0.241  1
RGI60-16.00183     0.32214  -15.266183  -70.978686   -0.027    0.167  1
RGI60-16.00477     0.32202  -16.653718  -67.754171   -0.024    0.252  1
RGI60-16.01498     0.32178  -21.891546  -68.340226   -0.235    0.181  1
RGI60-16.01570     0.32109  -18.156592  -69.139496   -0.014    0.165  1
RGI60-16.02810     0.32048  -11.946379  -74.831850   -0.690    0.274  1
RGI60-16.00180     0.31959  -15.270713  -71.052805   -0.036    0.166  1
RGI60-16.01578     0.31947  -18.123521  -69.130390   -0.253    0.198  1
RGI60-16.01793     0.31806  -10.429449  -76.758409   -0.507    0.223  1
RGI60-16.01468     0.31756  -15.738191  -71.869620   -0.508    0.231  1
RGI60-16.01725     0.31621  -10.520659  -75.923105    3.685    1.142  1
RGI60-16.02503     0.31566   -8.902407  -77.711404   -0.147    0.217  1
RGI60-16.00889     0.31514  -14.729516  -69.228958   -0.660    0.210  1
RGI60-16.02142     0.31511   -9.436190  -77.461423   -0.875    0.263  1
RGI60-16.01619     0.31471   19.034721  -97.273138   -0.302    0.202  1
RGI60-16.02299     0.31448   -9.189446  -77.493109   -0.099    0.229  1
RGI60-16.01595     0.31420  -15.805799  -71.870162   -0.356    0.186  1
RGI60-16.00165     0.31258  -15.365212  -70.680295    0.065    0.158  1
RGI60-16.01451     0.31236  -15.311974  -68.953735    0.211    0.218  1
RGI60-16.02513     0.31049   -8.914551  -77.680684   -0.068    0.209  1
RGI60-16.00202     0.30936  -15.215182  -71.047257   -0.034    0.162  1
RGI60-16.01671     0.30900  -10.739866  -76.625838   -0.703    0.208  1
RGI60-16.00908     0.30895  -14.717930  -69.263995   -0.029    0.197  1
RGI60-16.01894     0.30863  -10.304735  -76.902559   -0.246    0.217  1
RGI60-16.00333     0.30858  -13.203754  -72.078198   -1.127    0.379  1
RGI60-16.02221     0.30816   -9.599046  -77.309748   -0.460    0.202  1
RGI60-16.00390     0.30776  -13.248157  -73.091289   -0.048    0.205  1
RGI60-16.01549     0.30755  -14.630220  -72.466025   -0.560    0.196  1
RGI60-16.01710     0.30746  -10.522128  -76.720751   -0.832    0.301  1
RGI60-16.02599     0.30626   -8.684480  -77.795459   -0.240    0.205  1
RGI60-16.01614     0.30599  -18.380605  -69.056468   -0.165    0.171  1
RGI60-16.01807     0.30380  -10.407997  -76.930074    0.027    0.187  1
RGI60-16.01431     0.30251   -2.238807  -78.538206   -0.003    0.246  1
RGI60-16.01258     0.30235  -13.860068  -70.401131   -0.887    0.348  1
RGI60-16.01172     0.30205  -14.028921  -70.178585   -0.786    0.240  1
RGI60-16.01257     0.30108  -13.876674  -71.143995   -0.113    0.182  1
RGI60-16.00684     0.30002  -16.062243  -68.359758   -0.414    0.262  1
RGI60-16.00351     0.29960  -13.237690  -72.854329   -0.239    0.198  1
RGI60-16.01364     0.29930   -1.814348  -78.423925    0.756    0.349  1
RGI60-16.00440     0.29914  -13.002963  -72.217785   -0.454    0.388  1
RGI60-16.00964     0.29883  -17.066586  -67.245281   -0.467    0.216  1
RGI60-16.00778     0.29860  -14.977107  -69.074991   -1.044    0.325  1
RGI60-16.02250     0.29823   -9.542598  -77.306388   -0.249    0.237  1
RGI60-16.00470     0.29821  -14.235569  -69.782268   -0.142    0.190  1
RGI60-16.01019     0.29710  -13.776126  -70.957104   -0.392    0.203  1
RGI60-16.01121     0.29591  -13.496182  -71.176675   -1.253    0.366  1
RGI60-16.00253     0.29500  -13.357346  -72.757303   -0.017    0.220  1
RGI60-16.00900     0.29485  -14.788945  -69.131340   -0.229    0.223  1
RGI60-16.00601     0.29473  -16.129014  -68.283451   -0.504    0.244  1
RGI60-16.00508     0.29450  -16.433570  -67.940753   -0.345    0.196  1
RGI60-16.02568     0.29271   -8.902672  -77.568122    0.063    0.421  1
RGI60-16.00709     0.29249  -15.890518  -68.369371   -0.049    0.229  1
RGI60-16.02370     0.29149   -9.130716  -77.504414   -0.608    0.295  1
RGI60-16.01004     0.29141  -13.726860  -70.836007   -0.759    0.246  1
RGI60-16.01568     0.29091  -18.161943  -69.135941   -0.040    0.189  1
RGI60-16.02368     0.29081   -9.104975  -77.446745   -0.631    0.285  1
RGI60-16.02337     0.29079   -9.287182  -77.481494   -0.262    0.215  1
RGI60-16.00242     0.29075  -13.356679  -72.575986   -0.014    0.302  1
RGI60-16.01541     0.29000  -18.417034  -69.051748   -0.284    0.203  1
RGI60-16.01596     0.28922  -15.828412  -71.881662   -0.169    0.173  1
RGI60-16.01829     0.28884  -10.371223  -76.862541   -0.211    0.199  1
RGI60-16.01254     0.28856  -14.104896  -70.743879   -0.108    0.188  1
RGI60-16.01427     0.28845   10.862183  -73.713122   -0.274    0.271  1
RGI60-16.00467     0.28765  -14.255288  -69.778344   -1.194    0.286  1
RGI60-16.01588     0.28700  -18.118186  -68.890064   -0.304    0.203  1
RGI60-16.00186     0.28659  -15.261674  -71.039790   -0.097    0.174  1
RGI60-16.00954     0.28646  -14.301051  -69.780477   -0.413    0.265  1
RGI60-16.00750     0.28635  -15.887057  -68.448479   -0.222    0.186  1
RGI60-16.02213     0.28620   -9.458180  -77.303338   -0.595    0.270  1
RGI60-16.01971     0.28610   -9.964376  -77.264468   -0.339    0.244  1
RGI60-16.02155     0.28591   -9.394737  -77.404800   -0.358    0.218  1
RGI60-16.02899     0.28530  -11.514655  -76.367136   -1.452    0.454  1
RGI60-16.02220     0.28525   -9.533369  -77.301728   -0.449    0.258  1
RGI60-16.00526     0.28478  -16.309295  -68.085807   -0.320    0.234  1
RGI60-16.02062     0.28413   -9.782972  -77.236712   -0.453    0.202  1
RGI60-16.00706     0.28354  -15.896736  -68.398356   -0.593    0.254  1
RGI60-16.02086     0.28260   -9.652933  -77.270904   -1.118    0.312  1
RGI60-16.00506     0.28258  -16.438305  -67.940031   -0.747    0.231  1
RGI60-16.01482     0.28185  -15.553804  -72.583049   -0.359    0.218  1
RGI60-16.00700     0.28173  -15.919193  -68.341484   -0.621    0.246  1
RGI60-16.00411     0.28138  -13.180124  -72.256128   -0.491    0.564  1
RGI60-16.00924     0.28093  -14.616394  -69.331488   -0.392    0.269  1
RGI60-16.02236     0.28032   -9.337460  -77.389651   -0.325    0.268  1
RGI60-16.02527     0.28032  -11.856613  -75.084112   -0.779    0.324  1
RGI60-16.01874     0.27970  -10.300843  -76.965049   -0.037    0.189  1
RGI60-16.00423     0.27855  -13.156263  -72.338232    0.134    0.368  1
RGI60-16.00530     0.27827  -16.311347  -68.078332   -0.181    0.195  1
RGI60-16.00585     0.27821  -16.117106  -68.247476   -1.096    0.302  1
RGI60-16.02097     0.27818   -9.596481  -77.371823   -0.502    0.221  1
RGI60-16.00911     0.27768  -14.647157  -69.281988   -0.979    0.394  1
RGI60-16.01153     0.27741  -14.057105  -70.799671   -0.572    0.227  1
RGI60-16.00330     0.27678  -13.217633  -72.995483   -0.507    0.341  1
RGI60-16.01092     0.27603  -13.624258  -70.779848   -0.903    0.270  1
RGI60-16.00934     0.27587  -14.612417  -69.329016   -0.356    0.277  1
RGI60-16.02555     0.27542   -8.846655  -77.665714   -0.111    0.297  1
RGI60-16.00162     0.27425  -15.315301  -70.729592   -0.010    0.176  1
RGI60-16.00221     0.27396  -13.435538  -72.686494   -0.098    0.229  1
RGI60-16.01533     0.27366  -15.227193  -72.635061    0.026    0.149  1
RGI60-16.01812     0.27361  -10.403926  -76.945681   -0.767    0.247  1
RGI60-16.01871     0.27360  -10.315847  -76.956206   -0.181    0.206  1
RGI60-16.00442     0.27339  -12.998248  -72.215701    0.232    0.535  1
RGI60-16.00658     0.27215  -16.006582  -68.418982   -0.148    0.208  1
RGI60-16.02803     0.27180  -11.954918  -76.083928   -0.130    0.207  1
RGI60-16.00447     0.27090  -21.933308  -66.886371   -0.088    0.170  1
RGI60-16.00681     0.27067  -16.071845  -68.338186   -0.126    0.230  1
RGI60-16.01385     0.27045    6.532182  -72.286581   -0.984    0.317  1
RGI60-16.01369     0.27000    6.454434  -72.255670   -0.817    0.303  1
RGI60-16.02076     0.26983  -13.052759  -75.041214   -0.062    0.162  1
RGI60-16.02339     0.26977   -9.271642  -77.422831   -0.318    0.219  1
RGI60-16.00522     0.26919  -16.364030  -67.934630   -0.030    0.196  1
RGI60-16.02910     0.26839  -11.449977  -74.965304   -2.076    0.457  1
RGI60-16.02336     0.26752   -9.136844  -77.519478   -0.608    0.332  1
RGI60-16.01093     0.26706  -14.174825  -70.821604   -0.106    0.178  1
RGI60-16.02476     0.26668   -8.992050  -77.712050   -0.289    0.264  1
RGI60-16.00306     0.26554  -13.300755  -72.494446    0.343    0.383  1
RGI60-16.02738     0.26474  -12.326835  -75.945408    0.031    0.305  1
RGI60-16.02037     0.26366  -11.875711  -75.035634   -0.217    0.255  1
RGI60-16.01934     0.26336  -10.012008  -77.176483   -0.610    0.245  1
